10122510174264,EURINR 25 Oct 17 109.25 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1760684400,NSE:EURINR25O17109.25CE,10,12,4264,EURINR,25,109.25,CE,101200000025,None,0,0.0
10122510174315,EURINR 25 Oct 17 100.75 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1760684400,NSE:EURINR25O17100.75CE,10,12,4315,EURINR,25,100.75,CE,101200000025,None,0,0.0
10122510174376,EURINR 25 Oct 17 100.75 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1760684400,NSE:EURINR25O17100.75PE,10,12,4376,EURINR,25,100.75,PE,101200000025,None,0,0.0
10122510174377,EURINR 25 Oct 17 101 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1760684400,NSE:EURINR25O17101CE,10,12,4377,EURINR,25,101.0,CE,101200000025,None,0,0.0
10122510174394,EURINR 25 Oct 17 101 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1760684400,NSE:EURINR25O17101PE,10,12,4394,EURINR,25,101.0,PE,101200000025,None,0,0.0
10122510174463,EURINR 25 Oct 17 101.25 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1760684400,NSE:EURINR25O17101.25CE,10,12,4463,EURINR,25,101.25,CE,101200000025,None,0,0.0
10122510174474,EURINR 25 Oct 17 101.25 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1760684400,NSE:EURINR25O17101.25PE,10,12,4474,EURINR,25,101.25,PE,101200000025,None,0,0.0
10122510174551,EURINR 25 Oct 17 101.5 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1760684400,NSE:EURINR25O17101.5CE,10,12,4551,EURINR,25,101.5,CE,101200000025,None,0,0.0
10122510174552,EURINR 25 Oct 17 93.75 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1760684400,NSE:EURINR25O1793.75CE,10,12,4552,EURINR,25,93.75,CE,101200000025,None,0,0.0
10122510174554,EURINR 25 Oct 17 101.5 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1760684400,NSE:EURINR25O17101.5PE,10,12,4554,EURINR,25,101.5,PE,101200000025,None,0,0.0
10122510174562,EURINR 25 Oct 17 101.75 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1760684400,NSE:EURINR25O17101.75CE,10,12,4562,EURINR,25,101.75,CE,101200000025,None,0,0.0
10122510174563,EURINR 25 Oct 17 101.75 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1760684400,NSE:EURINR25O17101.75PE,10,12,4563,EURINR,25,101.75,PE,101200000025,None,0,0.0
10122510174567,EURINR 25 Oct 17 102 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1760684400,NSE:EURINR25O17102CE,10,12,4567,EURINR,25,102.0,CE,101200000025,None,0,0.0
10122510174571,EURINR 25 Oct 17 93.75 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1760684400,NSE:EURINR25O1793.75PE,10,12,4571,EURINR,25,93.75,PE,101200000025,None,0,0.0
10122510174596,EURINR 25 Oct 17 109.25 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1760684400,NSE:EURINR25O17109.25PE,10,12,4596,EURINR,25,109.25,PE,101200000025,None,0,0.0
10122510174597,EURINR 25 Oct 17 109.5 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1760684400,NSE:EURINR25O17109.5CE,10,12,4597,EURINR,25,109.5,CE,101200000025,None,0,0.0
10122510174602,EURINR 25 Oct 17 109.5 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1760684400,NSE:EURINR25O17109.5PE,10,12,4602,EURINR,25,109.5,PE,101200000025,None,0,0.0
10122510174606,EURINR 25 Oct 17 102 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1760684400,NSE:EURINR25O17102PE,10,12,4606,EURINR,25,102.0,PE,101200000025,None,0,0.0
10122510174607,EURINR 25 Oct 17 102.25 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1760684400,NSE:EURINR25O17102.25CE,10,12,4607,EURINR,25,102.25,CE,101200000025,None,0,0.0
10122510174608,EURINR 25 Oct 17 102.25 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1760684400,NSE:EURINR25O17102.25PE,10,12,4608,EURINR,25,102.25,PE,101200000025,None,0,0.0
10122510174611,EURINR 25 Oct 17 102.5 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1760684400,NSE:EURINR25O17102.5CE,10,12,4611,EURINR,25,102.5,CE,101200000025,None,0,0.0
10122510174612,EURINR 25 Oct 17 102.5 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1760684400,NSE:EURINR25O17102.5PE,10,12,4612,EURINR,25,102.5,PE,101200000025,None,0,0.0
10122510174613,EURINR 25 Oct 17 102.75 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1760684400,NSE:EURINR25O17102.75CE,10,12,4613,EURINR,25,102.75,CE,101200000025,None,0,0.0
10122510174615,EURINR 25 Oct 17 102.75 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1760684400,NSE:EURINR25O17102.75PE,10,12,4615,EURINR,25,102.75,PE,101200000025,None,0,0.0
10122510174616,EURINR 25 Oct 17 103 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1760684400,NSE:EURINR25O17103CE,10,12,4616,EURINR,25,103.0,CE,101200000025,None,0,0.0
10122510174620,EURINR 25 Oct 17 103 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1760684400,NSE:EURINR25O17103PE,10,12,4620,EURINR,25,103.0,PE,101200000025,None,0,0.0
10122510174621,EURINR 25 Oct 17 103.25 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1760684400,NSE:EURINR25O17103.25CE,10,12,4621,EURINR,25,103.25,CE,101200000025,None,0,0.0
10122510174626,EURINR 25 Oct 17 103.25 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1760684400,NSE:EURINR25O17103.25PE,10,12,4626,EURINR,25,103.25,PE,101200000025,None,0,0.0
10122510174630,EURINR 25 Oct 17 103.5 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1760684400,NSE:EURINR25O17103.5CE,10,12,4630,EURINR,25,103.5,CE,101200000025,None,0,0.0
10122510174631,EURINR 25 Oct 17 103.5 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1760684400,NSE:EURINR25O17103.5PE,10,12,4631,EURINR,25,103.5,PE,101200000025,None,0,0.0
10122510174638,EURINR 25 Oct 17 103.75 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1760684400,NSE:EURINR25O17103.75CE,10,12,4638,EURINR,25,103.75,CE,101200000025,None,0,0.0
10122510174639,EURINR 25 Oct 17 103.75 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1760684400,NSE:EURINR25O17103.75PE,10,12,4639,EURINR,25,103.75,PE,101200000025,None,0,0.0
10122510174673,EURINR 25 Oct 17 94 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1760684400,NSE:EURINR25O1794CE,10,12,4673,EURINR,25,94.0,CE,101200000025,None,0,0.0
10122510174674,EURINR 25 Oct 17 94 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1760684400,NSE:EURINR25O1794PE,10,12,4674,EURINR,25,94.0,PE,101200000025,None,0,0.0
10122510174678,EURINR 25 Oct 17 94.25 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1760684400,NSE:EURINR25O1794.25CE,10,12,4678,EURINR,25,94.25,CE,101200000025,None,0,0.0
10122510174681,EURINR 25 Oct 17 94.25 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1760684400,NSE:EURINR25O1794.25PE,10,12,4681,EURINR,25,94.25,PE,101200000025,None,0,0.0
10122510174687,EURINR 25 Oct 17 104 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1760684400,NSE:EURINR25O17104CE,10,12,4687,EURINR,25,104.0,CE,101200000025,None,0,0.0
10122510174865,EURINR 25 Oct 17 104 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1760684400,NSE:EURINR25O17104PE,10,12,4865,EURINR,25,104.0,PE,101200000025,None,0,0.0
10122510174872,EURINR 25 Oct 17 104.25 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1760684400,NSE:EURINR25O17104.25CE,10,12,4872,EURINR,25,104.25,CE,101200000025,None,0,0.0
10122510174873,EURINR 25 Oct 17 104.25 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1760684400,NSE:EURINR25O17104.25PE,10,12,4873,EURINR,25,104.25,PE,101200000025,None,0,0.0
10122510174914,EURINR 25 Oct 17 104.5 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1760684400,NSE:EURINR25O17104.5CE,10,12,4914,EURINR,25,104.5,CE,101200000025,None,0,0.0
10122510174939,EURINR 25 Oct 17 104.5 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1760684400,NSE:EURINR25O17104.5PE,10,12,4939,EURINR,25,104.5,PE,101200000025,None,0,0.0
10122510175064,EURINR 25 Oct 17 104.75 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1760684400,NSE:EURINR25O17104.75CE,10,12,5064,EURINR,25,104.75,CE,101200000025,None,0,0.0
10122510175065,EURINR 25 Oct 17 104.75 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1760684400,NSE:EURINR25O17104.75PE,10,12,5065,EURINR,25,104.75,PE,101200000025,None,0,0.0
10122510175066,EURINR 25 Oct 17 105 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1760684400,NSE:EURINR25O17105CE,10,12,5066,EURINR,25,105.0,CE,101200000025,None,0,0.0
10122510175067,EURINR 25 Oct 17 105 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1760684400,NSE:EURINR25O17105PE,10,12,5067,EURINR,25,105.0,PE,101200000025,None,0,0.0
10122510175068,EURINR 25 Oct 17 105.25 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1760684400,NSE:EURINR25O17105.25CE,10,12,5068,EURINR,25,105.25,CE,101200000025,None,0,0.0
10122510175069,EURINR 25 Oct 17 105.25 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1760684400,NSE:EURINR25O17105.25PE,10,12,5069,EURINR,25,105.25,PE,101200000025,None,0,0.0
10122510175092,EURINR 25 Oct 17 105.5 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1760684400,NSE:EURINR25O17105.5CE,10,12,5092,EURINR,25,105.5,CE,101200000025,None,0,0.0
10122510175093,EURINR 25 Oct 17 105.5 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1760684400,NSE:EURINR25O17105.5PE,10,12,5093,EURINR,25,105.5,PE,101200000025,None,0,0.0
10122510175094,EURINR 25 Oct 17 105.75 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1760684400,NSE:EURINR25O17105.75CE,10,12,5094,EURINR,25,105.75,CE,101200000025,None,0,0.0
10122510175095,EURINR 25 Oct 17 105.75 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1760684400,NSE:EURINR25O17105.75PE,10,12,5095,EURINR,25,105.75,PE,101200000025,None,0,0.0
10122510175096,EURINR 25 Oct 17 106 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1760684400,NSE:EURINR25O17106CE,10,12,5096,EURINR,25,106.0,CE,101200000025,None,0,0.0
10122510175097,EURINR 25 Oct 17 106 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1760684400,NSE:EURINR25O17106PE,10,12,5097,EURINR,25,106.0,PE,101200000025,None,0,0.0
10122510175101,EURINR 25 Oct 17 106.25 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1760684400,NSE:EURINR25O17106.25CE,10,12,5101,EURINR,25,106.25,CE,101200000025,None,0,0.0
10122510175102,EURINR 25 Oct 17 106.25 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1760684400,NSE:EURINR25O17106.25PE,10,12,5102,EURINR,25,106.25,PE,101200000025,None,0,0.0
10122510175103,EURINR 25 Oct 17 106.5 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1760684400,NSE:EURINR25O17106.5CE,10,12,5103,EURINR,25,106.5,CE,101200000025,None,0,0.0
10122510175104,EURINR 25 Oct 17 106.5 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1760684400,NSE:EURINR25O17106.5PE,10,12,5104,EURINR,25,106.5,PE,101200000025,None,0,0.0
10122510175105,EURINR 25 Oct 17 106.75 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1760684400,NSE:EURINR25O17106.75CE,10,12,5105,EURINR,25,106.75,CE,101200000025,None,0,0.0
10122510175106,EURINR 25 Oct 17 106.75 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1760684400,NSE:EURINR25O17106.75PE,10,12,5106,EURINR,25,106.75,PE,101200000025,None,0,0.0
10122510175107,EURINR 25 Oct 17 107 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1760684400,NSE:EURINR25O17107CE,10,12,5107,EURINR,25,107.0,CE,101200000025,None,0,0.0
10122510175108,EURINR 25 Oct 17 107 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1760684400,NSE:EURINR25O17107PE,10,12,5108,EURINR,25,107.0,PE,101200000025,None,0,0.0
10122510175113,EURINR 25 Oct 17 107.25 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1760684400,NSE:EURINR25O17107.25CE,10,12,5113,EURINR,25,107.25,CE,101200000025,None,0,0.0
10122510175114,EURINR 25 Oct 17 107.25 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1760684400,NSE:EURINR25O17107.25PE,10,12,5114,EURINR,25,107.25,PE,101200000025,None,0,0.0
10122510175115,EURINR 25 Oct 17 107.5 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1760684400,NSE:EURINR25O17107.5CE,10,12,5115,EURINR,25,107.5,CE,101200000025,None,0,0.0
10122510175116,EURINR 25 Oct 17 107.5 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1760684400,NSE:EURINR25O17107.5PE,10,12,5116,EURINR,25,107.5,PE,101200000025,None,0,0.0
10122510175162,GBPINR 25 Oct 17 125.5 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1760684400,NSE:GBPINR25O17125.5CE,10,12,5162,GBPINR,26,125.5,CE,101200000026,None,0,0.0
10122510175163,GBPINR 25 Oct 17 125.5 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1760684400,NSE:GBPINR25O17125.5PE,10,12,5163,GBPINR,26,125.5,PE,101200000026,None,0,0.0
10122510175164,GBPINR 25 Oct 17 125.75 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1760684400,NSE:GBPINR25O17125.75CE,10,12,5164,GBPINR,26,125.75,CE,101200000026,None,0,0.0
10122510175165,GBPINR 25 Oct 17 125.75 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1760684400,NSE:GBPINR25O17125.75PE,10,12,5165,GBPINR,26,125.75,PE,101200000026,None,0,0.0
10122510175303,GBPINR 25 Oct 17 111 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1760684400,NSE:GBPINR25O17111CE,10,12,5303,GBPINR,26,111.0,CE,101200000026,None,0,0.0
10122510175304,GBPINR 25 Oct 17 111 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1760684400,NSE:GBPINR25O17111PE,10,12,5304,GBPINR,26,111.0,PE,101200000026,None,0,0.0
10122510175305,GBPINR 25 Oct 17 111.25 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1760684400,NSE:GBPINR25O17111.25CE,10,12,5305,GBPINR,26,111.25,CE,101200000026,None,0,0.0
10122510175306,GBPINR 25 Oct 17 111.25 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1760684400,NSE:GBPINR25O17111.25PE,10,12,5306,GBPINR,26,111.25,PE,101200000026,None,0,0.0
10122510175307,GBPINR 25 Oct 17 111.5 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1760684400,NSE:GBPINR25O17111.5CE,10,12,5307,GBPINR,26,111.5,CE,101200000026,None,0,0.0
10122510175311,GBPINR 25 Oct 17 111.5 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1760684400,NSE:GBPINR25O17111.5PE,10,12,5311,GBPINR,26,111.5,PE,101200000026,None,0,0.0
10122510175322,GBPINR 25 Oct 17 111.75 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1760684400,NSE:GBPINR25O17111.75CE,10,12,5322,GBPINR,26,111.75,CE,101200000026,None,0,0.0
10122510175333,GBPINR 25 Oct 17 111.75 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1760684400,NSE:GBPINR25O17111.75PE,10,12,5333,GBPINR,26,111.75,PE,101200000026,None,0,0.0
10122510175334,GBPINR 25 Oct 17 112 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1760684400,NSE:GBPINR25O17112CE,10,12,5334,GBPINR,26,112.0,CE,101200000026,None,0,0.0
10122510175335,GBPINR 25 Oct 17 112 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1760684400,NSE:GBPINR25O17112PE,10,12,5335,GBPINR,26,112.0,PE,101200000026,None,0,0.0
10122510175337,GBPINR 25 Oct 17 112.25 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1760684400,NSE:GBPINR25O17112.25CE,10,12,5337,GBPINR,26,112.25,CE,101200000026,None,0,0.0
10122510175351,GBPINR 25 Oct 17 112.25 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1760684400,NSE:GBPINR25O17112.25PE,10,12,5351,GBPINR,26,112.25,PE,101200000026,None,0,0.0
10122510175352,GBPINR 25 Oct 17 112.5 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1760684400,NSE:GBPINR25O17112.5CE,10,12,5352,GBPINR,26,112.5,CE,101200000026,None,0,0.0
10122510175353,GBPINR 25 Oct 17 124 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1760684400,NSE:GBPINR25O17124CE,10,12,5353,GBPINR,26,124.0,CE,101200000026,None,0,0.0
10122510175354,GBPINR 25 Oct 17 124 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1760684400,NSE:GBPINR25O17124PE,10,12,5354,GBPINR,26,124.0,PE,101200000026,None,0,0.0
10122510175367,GBPINR 25 Oct 17 112.5 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1760684400,NSE:GBPINR25O17112.5PE,10,12,5367,GBPINR,26,112.5,PE,101200000026,None,0,0.0
10122510175368,GBPINR 25 Oct 17 112.75 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1760684400,NSE:GBPINR25O17112.75CE,10,12,5368,GBPINR,26,112.75,CE,101200000026,None,0,0.0
10122510175369,GBPINR 25 Oct 17 112.75 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1760684400,NSE:GBPINR25O17112.75PE,10,12,5369,GBPINR,26,112.75,PE,101200000026,None,0,0.0
10122510175375,GBPINR 25 Oct 17 113 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1760684400,NSE:GBPINR25O17113CE,10,12,5375,GBPINR,26,113.0,CE,101200000026,None,0,0.0
10122510175376,GBPINR 25 Oct 17 113 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1760684400,NSE:GBPINR25O17113PE,10,12,5376,GBPINR,26,113.0,PE,101200000026,None,0,0.0
10122510175385,GBPINR 25 Oct 17 113.25 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1760684400,NSE:GBPINR25O17113.25CE,10,12,5385,GBPINR,26,113.25,CE,101200000026,None,0,0.0
10122510175386,GBPINR 25 Oct 17 113.25 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1760684400,NSE:GBPINR25O17113.25PE,10,12,5386,GBPINR,26,113.25,PE,101200000026,None,0,0.0
10122510175392,GBPINR 25 Oct 17 113.5 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1760684400,NSE:GBPINR25O17113.5CE,10,12,5392,GBPINR,26,113.5,CE,101200000026,None,0,0.0
10122510175409,GBPINR 25 Oct 17 113.5 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1760684400,NSE:GBPINR25O17113.5PE,10,12,5409,GBPINR,26,113.5,PE,101200000026,None,0,0.0
10122510175410,GBPINR 25 Oct 17 113.75 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1760684400,NSE:GBPINR25O17113.75CE,10,12,5410,GBPINR,26,113.75,CE,101200000026,None,0,0.0
10122510175413,GBPINR 25 Oct 17 113.75 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1760684400,NSE:GBPINR25O17113.75PE,10,12,5413,GBPINR,26,113.75,PE,101200000026,None,0,0.0
10122510175414,GBPINR 25 Oct 17 114 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1760684400,NSE:GBPINR25O17114CE,10,12,5414,GBPINR,26,114.0,CE,101200000026,None,0,0.0
10122510175415,GBPINR 25 Oct 17 114 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1760684400,NSE:GBPINR25O17114PE,10,12,5415,GBPINR,26,114.0,PE,101200000026,None,0,0.0
10122510175416,GBPINR 25 Oct 17 114.25 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1760684400,NSE:GBPINR25O17114.25CE,10,12,5416,GBPINR,26,114.25,CE,101200000026,None,0,0.0
10122510175419,GBPINR 25 Oct 17 114.25 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1760684400,NSE:GBPINR25O17114.25PE,10,12,5419,GBPINR,26,114.25,PE,101200000026,None,0,0.0
10122510175431,GBPINR 25 Oct 17 114.5 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1760684400,NSE:GBPINR25O17114.5CE,10,12,5431,GBPINR,26,114.5,CE,101200000026,None,0,0.0
10122510175432,GBPINR 25 Oct 17 114.5 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1760684400,NSE:GBPINR25O17114.5PE,10,12,5432,GBPINR,26,114.5,PE,101200000026,None,0,0.0
10122510175433,GBPINR 25 Oct 17 114.75 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1760684400,NSE:GBPINR25O17114.75CE,10,12,5433,GBPINR,26,114.75,CE,101200000026,None,0,0.0
10122510175434,GBPINR 25 Oct 17 114.75 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1760684400,NSE:GBPINR25O17114.75PE,10,12,5434,GBPINR,26,114.75,PE,101200000026,None,0,0.0
10122510175435,GBPINR 25 Oct 17 115 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1760684400,NSE:GBPINR25O17115CE,10,12,5435,GBPINR,26,115.0,CE,101200000026,None,0,0.0
10122510175436,GBPINR 25 Oct 17 115 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1760684400,NSE:GBPINR25O17115PE,10,12,5436,GBPINR,26,115.0,PE,101200000026,None,0,0.0
10122510175486,GBPINR 25 Oct 17 115.25 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1760684400,NSE:GBPINR25O17115.25CE,10,12,5486,GBPINR,26,115.25,CE,101200000026,None,0,0.0
10122510175487,GBPINR 25 Oct 17 115.25 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1760684400,NSE:GBPINR25O17115.25PE,10,12,5487,GBPINR,26,115.25,PE,101200000026,None,0,0.0
10122510175554,GBPINR 25 Oct 17 115.5 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1760684400,NSE:GBPINR25O17115.5CE,10,12,5554,GBPINR,26,115.5,CE,101200000026,None,0,0.0
10122510175556,GBPINR 25 Oct 17 115.5 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1760684400,NSE:GBPINR25O17115.5PE,10,12,5556,GBPINR,26,115.5,PE,101200000026,None,0,0.0
10122510175557,GBPINR 25 Oct 17 115.75 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1760684400,NSE:GBPINR25O17115.75CE,10,12,5557,GBPINR,26,115.75,CE,101200000026,None,0,0.0
10122510175591,GBPINR 25 Oct 17 115.75 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1760684400,NSE:GBPINR25O17115.75PE,10,12,5591,GBPINR,26,115.75,PE,101200000026,None,0,0.0
10122510175600,GBPINR 25 Oct 17 116 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1760684400,NSE:GBPINR25O17116CE,10,12,5600,GBPINR,26,116.0,CE,101200000026,None,0,0.0
10122510175616,GBPINR 25 Oct 17 116 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1760684400,NSE:GBPINR25O17116PE,10,12,5616,GBPINR,26,116.0,PE,101200000026,None,0,0.0
10122510175654,GBPINR 25 Oct 17 123.25 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1760684400,NSE:GBPINR25O17123.25CE,10,12,5654,GBPINR,26,123.25,CE,101200000026,None,0,0.0
10122510175655,GBPINR 25 Oct 17 123.25 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1760684400,NSE:GBPINR25O17123.25PE,10,12,5655,GBPINR,26,123.25,PE,101200000026,None,0,0.0
10122510175660,GBPINR 25 Oct 17 116.25 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1760684400,NSE:GBPINR25O17116.25CE,10,12,5660,GBPINR,26,116.25,CE,101200000026,None,0,0.0
10122510175661,GBPINR 25 Oct 17 116.25 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1760684400,NSE:GBPINR25O17116.25PE,10,12,5661,GBPINR,26,116.25,PE,101200000026,None,0,0.0
10122510175662,GBPINR 25 Oct 17 116.5 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1760684400,NSE:GBPINR25O17116.5CE,10,12,5662,GBPINR,26,116.5,CE,101200000026,None,0,0.0
10122510175664,GBPINR 25 Oct 17 116.5 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1760684400,NSE:GBPINR25O17116.5PE,10,12,5664,GBPINR,26,116.5,PE,101200000026,None,0,0.0
10122510175666,GBPINR 25 Oct 17 116.75 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1760684400,NSE:GBPINR25O17116.75CE,10,12,5666,GBPINR,26,116.75,CE,101200000026,None,0,0.0
10122510175667,GBPINR 25 Oct 17 116.75 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1760684400,NSE:GBPINR25O17116.75PE,10,12,5667,GBPINR,26,116.75,PE,101200000026,None,0,0.0
10122510175668,GBPINR 25 Oct 17 117 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1760684400,NSE:GBPINR25O17117CE,10,12,5668,GBPINR,26,117.0,CE,101200000026,None,0,0.0
10122510175669,GBPINR 25 Oct 17 117 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1760684400,NSE:GBPINR25O17117PE,10,12,5669,GBPINR,26,117.0,PE,101200000026,None,0,0.0
