1210000000805132,364T151026,50,1,0.01,IN002025Z294,0915-1530|1815-1915:,2025-11-10,,BSE:364T151026-G,12,10,805132,364T151026,805132,-1.0,XX,1210000000805132,None,0,0.0
1210000000805133,91TB220126,50,1,0.01,IN002025X307,0915-1530|1815-1915:,2025-11-10,,BSE:91TB220126-G,12,10,805133,91TB220126,805133,-1.0,XX,1210000000805133,None,0,0.0
1210000000805134,182TB23426,50,1,0.01,IN002025Y305,0915-1530|1815-1915:,2025-11-10,,BSE:182TB23426-G,12,10,805134,182TB23426,805134,-1.0,XX,1210000000805134,None,0,0.0
1210000000805135,364T221026,50,1,0.01,IN002025Z302,0915-1530|1815-1915:,2025-11-10,,BSE:364T221026-G,12,10,805135,364T221026,805135,-1.0,XX,1210000000805135,None,0,0.0
1210000000805136,91TB290126,50,1,0.01,IN002025X315,0915-1530|1815-1915:,2025-11-10,,BSE:91TB290126-G,12,10,805136,91TB290126,805136,-1.0,XX,1210000000805136,None,0,0.0
1210000000805137,182T30426,50,1,0.01,IN002025Y313,0915-1530|1815-1915:,2025-11-10,,BSE:182T30426-G,12,10,805137,182T30426,805137,-1.0,XX,1210000000805137,None,0,0.0
1210000000805138,364T291026,50,1,0.01,IN002025Z310,0915-1530|1815-1915:,2025-11-10,,BSE:364T291026-G,12,10,805138,364T291026,805138,-1.0,XX,1210000000805138,None,0,0.0
1210000000805139,91TB060226,50,1,0.01,IN002025X323,0915-1530|1815-1915:,2025-11-10,,BSE:91TB060226-G,12,10,805139,91TB060226,805139,-1.0,XX,1210000000805139,None,0,0.0
1210000000805140,182TB08526,50,1,0.01,IN002025Y321,0915-1530|1815-1915:,2025-11-10,,BSE:182TB08526-G,12,10,805140,182TB08526,805140,-1.0,XX,1210000000805140,None,0,0.0
1210000000805141,364TB61126,50,1,0.01,IN002025Z328,0915-1530|1815-1915:,2025-11-10,,BSE:364TB61126-G,12,10,805141,364TB61126,805141,-1.0,XX,1210000000805141,None,0,0.0
1210000000810574,775GUJ2028,50,1,0.05,IN1520170169,0915-1530|1815-1915:,2025-11-10,,BSE:775GUJ2028-G,12,10,810574,775GUJ2028,810574,-1.0,XX,1210000000810574,None,0,0.0
1210000000810575,771GUJ2027,50,1,0.05,IN1520160202,0915-1530|1815-1915:,2025-11-10,,BSE:771GUJ2027-G,12,10,810575,771GUJ2027,810575,-1.0,XX,1210000000810575,None,0,0.0
1210000000810576,835GUJ2028,50,1,0.05,IN1520170227,0915-1530|1815-1915:,2025-11-10,,BSE:835GUJ2028-G,12,10,810576,835GUJ2028,810576,-1.0,XX,1210000000810576,None,0,0.0
1210000000810577,780GUJ2027,50,1,0.05,IN1520170151,0915-1530|1815-1915:,2025-11-10,,BSE:780GUJ2027-G,12,10,810577,780GUJ2027,810577,-1.0,XX,1210000000810577,None,0,0.0
1210000000810578,823GUJ2028,50,1,0.05,IN1520170219,0915-1530|1815-1915:,2025-11-10,,BSE:823GUJ2028-G,12,10,810578,823GUJ2028,810578,-1.0,XX,1210000000810578,None,0,0.0
1210000000810579,805GUJ2028,50,1,0.05,IN1520170185,0915-1530|1815-1915:,2025-11-10,,BSE:805GUJ2028-G,12,10,810579,805GUJ2028,810579,-1.0,XX,1210000000810579,None,0,0.0
1210000000810580,807RJ2026,50,1,0.05,IN2920160032,0915-1530|1815-1915:,2025-11-10,,BSE:807RJ2026-G,12,10,810580,807RJ2026,810580,-1.0,XX,1210000000810580,None,0,0.0
1210000000810581,828RJ2028,50,1,0.05,IN2920170197,0915-1530|1815-1915:,2025-11-10,,BSE:828RJ2028-G,12,10,810581,828RJ2028,810581,-1.0,XX,1210000000810581,None,0,0.0
1210000000810582,827GUJ2026,50,1,0.05,IN1520150104,0915-1530|1815-1915:,2025-11-10,,BSE:827GUJ2026-G,12,10,810582,827GUJ2026,810582,-1.0,XX,1210000000810582,None,0,0.0
1210000000810583,775GUJ2027,50,1,0.05,IN1520170136,0915-1530|1815-1915:,2025-11-10,,BSE:775GUJ2027-G,12,10,810583,775GUJ2027,810583,-1.0,XX,1210000000810583,None,0,0.0
1210000000810585,816GUJ2028,50,1,0.05,IN1520180044,0915-1530|1815-1915:,2025-11-10,,BSE:816GUJ2028-G,12,10,810585,816GUJ2028,810585,-1.0,XX,1210000000810585,None,0,0.0
1210000000810586,815GUJ2025,50,1,0.01,IN1520150088,0915-1530|1815-1915:,2025-11-10,,BSE:815GUJ2025-G,12,10,810586,815GUJ2025,810586,-1.0,XX,1210000000810586,None,0,0.0
1210000000810587,798GUJ2026,50,1,0.05,IN1520160038,0915-1530|1815-1915:,2025-11-10,,BSE:798GUJ2026-G,12,10,810587,798GUJ2026,810587,-1.0,XX,1210000000810587,None,0,0.0
1210000000810588,805TN2028,50,1,0.01,IN3120180010,0915-1530|1815-1915:,2025-11-10,,BSE:805TN2028-G,12,10,810588,805TN2028,810588,-1.0,XX,1210000000810588,None,0,0.0
1210000000810590,773RJ2027,50,1,0.01,IN2920160420,0915-1530|1815-1915:,2025-11-10,,BSE:773RJ2027-G,12,10,810590,773RJ2027,810590,-1.0,XX,1210000000810590,None,0,0.0
1210000000810592,798GJSDL26,50,1,0.05,IN1520160046,0915-1530|1815-1915:,2025-11-10,,BSE:798GJSDL26-G,12,10,810592,798GJSDL26,810592,-1.0,XX,1210000000810592,None,0,0.0
1210000000810594,815TN2028,50,1,0.05,IN3120180036,0915-1530|1815-1915:,2025-11-10,,BSE:815TN2028-G,12,10,810594,815TN2028,810594,-1.0,XX,1210000000810594,None,0,0.0
1210000000810595,829AP2026,50,1,0.05,IN1020150117,0915-1530|1815-1915:,2025-11-10,,BSE:829AP2026-G,12,10,810595,829AP2026,810595,-1.0,XX,1210000000810595,None,0,0.0
1210000000810596,795GJSDL28,50,1,0.05,IN1520180028,0915-1530|1815-1915:,2025-11-10,,BSE:795GJSDL28-G,12,10,810596,795GJSDL28,810596,-1.0,XX,1210000000810596,None,0,0.0
1210000000810597,853RJSDL28,50,1,0.01,IN2920180170,0915-1530|1815-1915:,2025-11-10,,BSE:853RJSDL28-G,12,10,810597,853RJSDL28,810597,-1.0,XX,1210000000810597,None,0,0.0
1210000000810598,870GJSDL28,50,1,0.01,IN1520180119,0915-1530|1815-1915:,2025-11-10,,BSE:870GJSDL28-G,12,10,810598,870GJSDL28,810598,-1.0,XX,1210000000810598,None,0,0.0
1210000000810599,861GJSDL28,50,1,0.01,IN1520180168,0915-1530|1815-1915:,2025-11-10,,BSE:861GJSDL28-G,12,10,810599,861GJSDL28,810599,-1.0,XX,1210000000810599,None,0,0.0
1210000000810600,858GJSDL28,50,1,0.05,IN1520180176,0915-1530|1815-1915:,2025-11-10,,BSE:858GJSDL28-G,12,10,810600,858GJSDL28,810600,-1.0,XX,1210000000810600,None,0,0.0
1210000000810601,850GJSDL28,50,1,0.05,IN1520180200,0915-1530|1815-1915:,2025-11-10,,BSE:850GJSDL28-G,12,10,810601,850GJSDL28,810601,-1.0,XX,1210000000810601,None,0,0.0
1210000000810602,825GJSDL29,50,1,0.05,IN1520180242,0915-1530|1815-1915:,2025-11-10,,BSE:825GJSDL29-G,12,10,810602,825GJSDL29,810602,-1.0,XX,1210000000810602,None,0,0.0
1210000000810603,826MHSDL29,50,1,0.01,IN2220180060,0915-1530|1815-1915:,2025-11-10,,BSE:826MHSDL29-G,12,10,810603,826MHSDL29,810603,-1.0,XX,1210000000810603,None,0,0.0
1210000000810607,808MHSDL28,50,1,0.05,IN2220180052,0915-1530|1815-1915:,2025-11-10,,BSE:808MHSDL28-G,12,10,810607,808MHSDL28,810607,-1.0,XX,1210000000810607,None,0,0.0
1210000000810608,827GUJ2029,50,1,0.05,IN1520180259,0915-1530|1815-1915:,2025-11-10,,BSE:827GUJ2029-G,12,10,810608,827GUJ2029,810608,-1.0,XX,1210000000810608,None,0,0.0
1210000000810609,830GJSDL2029,50,1,0.05,IN1520180275,0915-1530|1815-1915:,2025-11-10,,BSE:830GJSDL202-G,12,10,810609,830GJSDL202,810609,-1.0,XX,1210000000810609,None,0,0.0
1210000000810610,828GUJ2029,50,1,0.05,IN1520180283,0915-1530|1815-1915:,2025-11-10,,BSE:828GUJ2029-G,12,10,810610,828GUJ2029,810610,-1.0,XX,1210000000810610,None,0,0.0
1210000000810611,828GUJ2029A,50,1,0.05,IN1520180291,0915-1530|1815-1915:,2025-11-10,,BSE:828GUJ2029A-G,12,10,810611,828GUJ2029A,810611,-1.0,XX,1210000000810611,None,0,0.0
1210000000810612,838GJSDL29,50,1,0.05,IN1520180309,0915-1530|1815-1915:,2025-11-10,,BSE:838GJSDL29-G,12,10,810612,838GJSDL29,810612,-1.0,XX,1210000000810612,None,0,0.0
1210000000810613,835GJSDL29,50,1,0.05,IN1520180317,0915-1530|1815-1915:,2025-11-10,,BSE:835GJSDL29-G,12,10,810613,835GJSDL29,810613,-1.0,XX,1210000000810613,None,0,0.0
1210000000810614,844RSDL29,50,1,0.01,IN2920180311,0915-1530|1815-1915:,2025-11-10,,BSE:844RSDL29-G,12,10,810614,844RSDL29,810614,-1.0,XX,1210000000810614,None,0,0.0
1210000000810615,831KSDL29,50,1,0.05,IN2020180146,0915-1530|1815-1915:,2025-11-10,,BSE:831KSDL29-G,12,10,810615,831KSDL29,810615,-1.0,XX,1210000000810615,None,0,0.0
1210000000810616,84RAJ2029,50,1,0.05,IN2920180337,0915-1530|1815-1915:,2025-11-10,,BSE:84RAJ2029-G,12,10,810616,84RAJ2029,810616,-1.0,XX,1210000000810616,None,0,0.0
1210000000810617,83GUJ2029,50,1,0.05,IN1520180325,0915-1530|1815-1915:,2025-11-10,,BSE:83GUJ2029-G,12,10,810617,83GUJ2029,810617,-1.0,XX,1210000000810617,None,0,0.0
1210000000810618,818TN2028,50,1,0.05,IN3120180192,0915-1530|1815-1915:,2025-11-10,,BSE:818TN2028-G,12,10,810618,818TN2028,810618,-1.0,XX,1210000000810618,None,0,0.0
1210000000810619,814GJ2029,50,1,0.05,IN1520180333,0915-1530|1815-1915:,2025-11-10,,BSE:814GJ2029-G,12,10,810619,814GJ2029,810619,-1.0,XX,1210000000810619,None,0,0.0
1210000000810620,815MH2030,50,1,0.05,IN2220190010,0915-1530|1815-1915:,2025-11-10,,BSE:815MH2030-G,12,10,810620,815MH2030,810620,-1.0,XX,1210000000810620,None,0,0.0
1210000000810621,817GJ2029,50,1,0.05,IN1520190035,0915-1530|1815-1915:,2025-11-10,,BSE:817GJ2029-G,12,10,810621,817GJ2029,810621,-1.0,XX,1210000000810621,None,0,0.0
1210000000810622,814GJSDL29,50,1,0.05,IN1520190019,0915-1530|1815-1915:,2025-11-10,,BSE:814GJSDL29-G,12,10,810622,814GJSDL29,810622,-1.0,XX,1210000000810622,None,0,0.0
1210000000810623,751APSDL37,50,1,0.05,IN1020170107,0915-1530|1815-1915:,2025-11-10,,BSE:751APSDL37-G,12,10,810623,751APSDL37,810623,-1.0,XX,1210000000810623,None,0,0.0
1210000000810624,731GUJ2029,50,1,0.05,IN1520190068,0915-1530|1815-1915:,2025-11-10,,BSE:731GUJ2029-G,12,10,810624,731GUJ2029,810624,-1.0,XX,1210000000810624,None,0,0.0
1210000000810626,765TNSDL27,50,1,0.01,IN3120170094,0915-1530|1815-1915:,2025-11-10,,BSE:765TNSDL27-G,12,10,810626,765TNSDL27,810626,-1.0,XX,1210000000810626,None,0,0.0
1210000000810627,808GUJSDL28,50,1,0.05,IN1520180234,0915-1530|1815-1915:,2025-11-10,,BSE:808GUJSDL28-G,12,10,810627,808GUJSDL28,810627,-1.0,XX,1210000000810627,None,0,0.0
1210000000810628,724MHSDL29,50,1,0.01,IN2220190051,0915-1530|1815-1915:,2025-11-10,,BSE:724MHSDL29-G,12,10,810628,724MHSDL29,810628,-1.0,XX,1210000000810628,None,0,0.0
1210000000810629,717MHSDL29,50,1,0.01,IN2220190077,0915-1530|1815-1915:,2025-11-10,,BSE:717MHSDL-G,12,10,810629,717MHSDL,810629,-1.0,XX,1210000000810629,None,0,0.0
1210000000810630,721KADSL28,50,1,0.05,IN1920190098,0915-1530|1815-1915:,2025-11-10,,BSE:723KA28-G,12,10,810630,723KA28,810630,-1.0,XX,1210000000810630,None,0,0.0
1210000000810631,717KASDL29,50,1,0.05,IN1920190106,0915-1530|1815-1915:,2025-11-10,,BSE:717KA29-G,12,10,810631,717KA29,810631,-1.0,XX,1210000000810631,None,0,0.0
1210000000810632,714MHSDL29,50,1,0.05,IN2220190093,0915-1530|1815-1915:,2025-11-10,,BSE:714MH29-G,12,10,810632,714MH29,810632,-1.0,XX,1210000000810632,None,0,0.0
1210000000810633,773GJSDL29,50,1,0.05,IN1520200016,0915-1530|1815-1915:,2025-11-10,,BSE:773GJ29-G,12,10,810633,773GJ29,810633,-1.0,XX,1210000000810633,None,0,0.0
1210000000810634,783MHSDL30,50,1,0.01,IN2220200017,0915-1530|1815-1915:,2025-11-10,,BSE:783MH30-G,12,10,810634,783MH30,810634,-1.0,XX,1210000000810634,None,0,0.0
1210000000810635,76MHSDL30,50,1,0.05,IN2220200025,0915-1530|1815-1915:,2025-11-10,,BSE:76MH30-G,12,10,810635,76MH30,810635,-1.0,XX,1210000000810635,None,0,0.0
1210000000810636,694TNSDL50,50,1,0.01,IN3120190266,0915-1530|1815-1915:,2025-11-10,,BSE:694TN50-G,12,10,810636,694TN50,810636,-1.0,XX,1210000000810636,None,0,0.0
1210000000810637,686UPSDL30,50,1,0.01,IN3320200030,0915-1530|1815-1915:,2025-11-10,,BSE:686UP30-G,12,10,810637,686UP30,810637,-1.0,XX,1210000000810637,None,0,0.0
1210000000810638,671RAJ2030,50,1,0.01,IN2920200044,0915-1530|1815-1915:,2025-11-10,,BSE:671RJ30-G,12,10,810638,671RJ30,810638,-1.0,XX,1210000000810638,None,0,0.0
1210000000810639,669MADH2030,50,1,0.01,IN2120200075,0915-1530|1815-1915:,2025-11-10,,BSE:669MP30-G,12,10,810639,669MP30,810639,-1.0,XX,1210000000810639,None,0,0.0
1210000000810640,669UP2030,50,1,0.01,IN3320200048,0915-1530|1815-1915:,2025-11-10,,BSE:669UP30-G,12,10,810640,669UP30,810640,-1.0,XX,1210000000810640,None,0,0.0
1210000000810641,775TN2030,50,1,0.01,IN3120200016,0915-1530|1815-1915:,2025-11-10,,BSE:775TN30-G,12,10,810641,775TN30,810641,-1.0,XX,1210000000810641,None,0,0.0
1210000000810642,673TAMSDL30,50,1,0.01,IN3120200065,0915-1530|1815-1915:,2025-11-10,,BSE:673TN30-G,12,10,810642,673TN30,810642,-1.0,XX,1210000000810642,None,0,0.0
1210000000810643,672PUNSDL30,50,1,0.01,IN2820200060,0915-1530|1815-1915:,2025-11-10,,BSE:672PN30-G,12,10,810643,672PN30,810643,-1.0,XX,1210000000810643,None,0,0.0
1210000000810644,678RAJSDL30,50,1,0.01,IN2920200051,0915-1530|1815-1915:,2025-11-10,,BSE:678RJ30-G,12,10,810644,678RJ30,810644,-1.0,XX,1210000000810644,None,0,0.0
1210000000810645,654MAHSDL30,50,1,0.01,IN2220200033,0915-1530|1815-1915:,2025-11-10,,BSE:654MH30-G,12,10,810645,654MH30,810645,-1.0,XX,1210000000810645,None,0,0.0
1210000000810646,72KARSDL29,50,1,0.05,IN1920190080,0915-1530|1815-1915:,2025-11-10,,BSE:72KARSDL29-G,12,10,810646,72KARSDL29,810646,-1.0,XX,1210000000810646,None,0,0.0
1210000000810647,657MAHSDL31,50,1,0.01,IN2220200058,0915-1530|1815-1915:,2025-11-10,,BSE:657MH31-G,12,10,810647,657MH31,810647,-1.0,XX,1210000000810647,None,0,0.0
1210000000810648,654RAJSDL30,50,1,0.01,IN2920200150,0915-1530|1815-1915:,2025-11-10,,BSE:654RJ30-G,12,10,810648,654RJ30,810648,-1.0,XX,1210000000810648,None,0,0.0
1210000000810649,669TNSDL50,50,1,0.05,IN3120200131,0915-1530|1815-1915:,2025-11-10,,BSE:669TN50-G,12,10,810649,669TN50,810649,-1.0,XX,1210000000810649,None,0,0.0
1210000000810650,67RJSDL2050,50,1,0.01,IN2920200176,0915-1530|1815-1915:,2025-11-10,,BSE:670RJ50-G,12,10,810650,670RJ50,810650,-1.0,XX,1210000000810650,None,0,0.0
1210000000810651,659RJSDL30,50,1,0.05,IN2920200168,0915-1530|1815-1915:,2025-11-10,,BSE:659RJ30-G,12,10,810651,659RJ30,810651,-1.0,XX,1210000000810651,None,0,0.0
1210000000810652,66TNSDL29,50,1,0.01,IN3120200156,0915-1530|1815-1915:,2025-11-10,,BSE:66TN29-G,12,10,810652,66TN29,810652,-1.0,XX,1210000000810652,None,0,0.0
1210000000810653,654GJSDL2030,50,1,0.01,IN1520200073,0915-1530|1815-1915:,2025-11-10,,BSE:654GJ30-G,12,10,810653,654GJ30,810653,-1.0,XX,1210000000810653,None,0,0.0
1210000000810654,644GUJSDL29,50,1,0.01,IN1520200081,0915-1530|1815-1915:,2025-11-10,,BSE:644GJ29-G,12,10,810654,644GJ29,810654,-1.0,XX,1210000000810654,None,0,0.0
1210000000810655,656ADRSDL31,50,1,0.01,IN1020200235,0915-1530|1815-1915:,2025-11-10,,BSE:656AP31-G,12,10,810655,656AP31,810655,-1.0,XX,1210000000810655,None,0,0.0
1210000000810656,633TNSDL30,50,1,0.01,IN3120200222,0915-1530|1815-1915:,2025-11-10,,BSE:633TN30-G,12,10,810656,633TN30,810656,-1.0,XX,1210000000810656,None,0,0.0
1210000000810657,64KARSDL31,50,1,0.01,IN1920200111,0915-1530|1815-1915:,2025-11-10,,BSE:64KA31-G,12,10,810657,64KA31,810657,-1.0,XX,1210000000810657,None,0,0.0
1210000000810658,739MAHSDL30,50,1,0.01,IN2220190036,0915-1530|1815-1915:,2025-11-10,,BSE:739MAHSDL30-G,12,10,810658,739MAHSDL30,810658,-1.0,XX,1210000000810658,None,0,0.0
1210000000810659,649MAHSDL31,50,1,0.01,IN2220200132,0915-1530|1815-1915:,2025-11-10,,BSE:649MH31-G,12,10,810659,649MH31,810659,-1.0,XX,1210000000810659,None,0,0.0
1210000000810660,649KARSDL31,50,1,0.01,IN1920200145,0915-1530|1815-1915:,2025-11-10,,BSE:649KA31-G,12,10,810660,649KA31,810660,-1.0,XX,1210000000810660,None,0,0.0
1210000000810661,664KARSDL32,50,1,0.05,IN1920200160,0915-1530|1815-1915:,2025-11-10,,BSE:664KA32-G,12,10,810661,664KA32,810661,-1.0,XX,1210000000810661,None,0,0.0
1210000000810662,65KARSDL30,50,1,0.01,IN1920200152,0915-1530|1815-1915:,2025-11-10,,BSE:65KA30-G,12,10,810662,65KA30,810662,-1.0,XX,1210000000810662,None,0,0.0
1210000000810663,665GUJSDL30,50,1,0.01,IN1520200123,0915-1530|1815-1915:,2025-11-10,,BSE:665GJ30-G,12,10,810663,665GJ30,810663,-1.0,XX,1210000000810663,None,0,0.0
1210000000810664,663KARSDL30,50,1,0.05,IN1920200178,0915-1530|1815-1915:,2025-11-10,,BSE:663KA30-G,12,10,810664,663KA30,810664,-1.0,XX,1210000000810664,None,0,0.0
1210000000810665,645GUJSDL30,50,1,0.01,IN1520200131,0915-1530|1815-1915:,2025-11-10,,BSE:645GJ30-G,12,10,810665,645GJ30,810665,-1.0,XX,1210000000810665,None,0,0.0
1210000000810666,711TNSDL29,50,1,0.05,IN3120190068,0915-1530|1815-1915:,2025-11-10,,BSE:711TNSDL29-G,12,10,810666,711TNSDL29,810666,-1.0,XX,1210000000810666,None,0,0.0
1210000000810667,667MAHSDL31,50,1,0.01,IN2220200157,0915-1530|1815-1915:,2025-11-10,,BSE:667MH31-G,12,10,810667,667MH31,810667,-1.0,XX,1210000000810667,None,0,0.0
1210000000810668,675KARSDL33,50,1,0.01,IN1920200244,0915-1530|1815-1915:,2025-11-10,,BSE:675KA33-G,12,10,810668,675KA33,810668,-1.0,XX,1210000000810668,None,0,0.0
1210000000810669,663GUJSDL29,50,1,0.01,IN1520200149,0915-1530|1815-1915:,2025-11-10,,BSE:663GJ29-G,12,10,810669,663GJ29,810669,-1.0,XX,1210000000810669,None,0,0.0
1210000000810670,67GUJSDL30,50,1,0.01,IN1520200156,0915-1530|1815-1915:,2025-11-10,,BSE:67GJ30-G,12,10,810670,67GJ30,810670,-1.0,XX,1210000000810670,None,0,0.0
1210000000810671,678KARSDL32,50,1,0.01,IN1920200269,0915-1530|1815-1915:,2025-11-10,,BSE:678KA32-G,12,10,810671,678KA32,810671,-1.0,XX,1210000000810671,None,0,0.0
1210000000810672,71MAHSDL32,50,1,0.01,IN2220200207,0915-1530|1815-1915:,2025-11-10,,BSE:71MH32-G,12,10,810672,71MH32,810672,-1.0,XX,1210000000810672,None,0,0.0
1210000000810673,683GUJSDL30,50,1,0.01,IN1520200164,0915-1530|1815-1915:,2025-11-10,,BSE:683GJ30-G,12,10,810673,683GJ30,810673,-1.0,XX,1210000000810673,None,0,0.0
1210000000810674,697KARSDL31,50,1,0.01,IN1920200285,0915-1530|1815-1915:,2025-11-10,,BSE:697KA31-G,12,10,810674,697KA31,810674,-1.0,XX,1210000000810674,None,0,0.0
1210000000810675,684GUJSDL30,50,1,0.05,IN1520200172,0915-1530|1815-1915:,2025-11-10,,BSE:684GJ30-G,12,10,810675,684GJ30,810675,-1.0,XX,1210000000810675,None,0,0.0
1210000000810676,705MAHSDL32,50,1,0.05,IN2220200231,0915-1530|1815-1915:,2025-11-10,,BSE:705MH32-G,12,10,810676,705MH32,810676,-1.0,XX,1210000000810676,None,0,0.0
1210000000810677,675KASDL33,50,1,0.01,IN1920200327,0915-1530|1815-1915:,2025-11-10,,BSE:675KA33A-G,12,10,810677,675KA33A,810677,-1.0,XX,1210000000810677,None,0,0.0
1210000000810678,662KASDL32,50,1,0.01,IN1920200343,0915-1530|1815-1915:,2025-11-10,,BSE:662KA32-G,12,10,810678,662KA32,810678,-1.0,XX,1210000000810678,None,0,0.0
1210000000810679,64GUJSDL30,50,1,0.01,IN1520200180,0915-1530|1815-1915:,2025-11-10,,BSE:64GJ30A-G,12,10,810679,64GJ30A,810679,-1.0,XX,1210000000810679,None,0,0.0
1210000000810680,65GUJSDL30,50,1,0.01,IN1520200206,0915-1530|1815-1915:,2025-11-10,,BSE:65GJ30-G,12,10,810680,65GJ30,810680,-1.0,XX,1210000000810680,None,0,0.0
1210000000810681,675KARSDL34,50,1,0.01,IN1920200400,0915-1530|1815-1915:,2025-11-10,,BSE:675KA34-G,12,10,810681,675KA34,810681,-1.0,XX,1210000000810681,None,0,0.0
1210000000810682,653KARSDL30,50,1,0.01,IN1920200459,0915-1530|1815-1915:,2025-11-10,,BSE:653KA30-G,12,10,810682,653KA30,810682,-1.0,XX,1210000000810682,None,0,0.0
1210000000810683,669KARSDL37,50,1,0.05,IN1920200467,0915-1530|1815-1915:,2025-11-10,,BSE:669KA37-G,12,10,810683,669KA37,810683,-1.0,XX,1210000000810683,None,0,0.0
1210000000810684,654KARSDL30,50,1,0.01,IN1920200475,0915-1530|1815-1915:,2025-11-10,,BSE:654KA30-G,12,10,810684,654KA30,810684,-1.0,XX,1210000000810684,None,0,0.0
1210000000810685,668KARSDL36,50,1,0.01,IN1920200483,0915-1530|1815-1915:,2025-11-10,,BSE:668KA36-G,12,10,810685,668KA36,810685,-1.0,XX,1210000000810685,None,0,0.0
1210000000810686,652KARSDL30,50,1,0.01,IN1920200491,0915-1530|1815-1915:,2025-11-10,,BSE:652KA30-G,12,10,810686,652KA30,810686,-1.0,XX,1210000000810686,None,0,0.0
1210000000810687,665KARSDL35,50,1,0.01,IN1920200509,0915-1530|1815-1915:,2025-11-10,,BSE:665KA35-G,12,10,810687,665KA35,810687,-1.0,XX,1210000000810687,None,0,0.0
1210000000810688,663KARSDL34,50,1,0.01,IN1920200525,0915-1530|1815-1915:,2025-11-10,,BSE:663KA34-G,12,10,810688,663KA34,810688,-1.0,XX,1210000000810688,None,0,0.0
1210000000810689,662KARSDL32,50,1,0.01,IN1920200541,0915-1530|1815-1915:,2025-11-10,,BSE:662KA32A-G,12,10,810689,662KA32A,810689,-1.0,XX,1210000000810689,None,0,0.0
1210000000810690,653TNSDL31,50,1,0.01,IN3120200339,0915-1530|1815-1915:,2025-11-10,,BSE:653TN31-G,12,10,810690,653TN31,810690,-1.0,XX,1210000000810690,None,0,0.0
1210000000810691,661MPSDL37,50,1,0.01,IN2120200232,0915-1530|1815-1915:,2025-11-10,,BSE:661MP37-G,12,10,810691,661MP37,810691,-1.0,XX,1210000000810691,None,0,0.0
1210000000810692,703RJSDL36,50,1,0.01,IN2920200698,0915-1530|1815-1915:,2025-11-10,,BSE:703RJSDL36-G,12,10,810692,703RJSDL36,810692,-1.0,XX,1210000000810692,None,0,0.0
1210000000810693,697RJSDL51,50,1,0.01,IN2920200713,0915-1530|1815-1915:,2025-11-10,,BSE:697RJ51A-G,12,10,810693,697RJ51A,810693,-1.0,XX,1210000000810693,None,0,0.0
1210000000810694,695TNSDL31,50,1,0.05,IN3120200362,0915-1530|1815-1915:,2025-11-10,,BSE:695TN31-G,12,10,810694,695TN31,810694,-1.0,XX,1210000000810694,None,0,0.0
1210000000810695,695RJSDL31,50,1,0.01,IN2920200655,0915-1530|1815-1915:,2025-11-10,,BSE:695RJ31-G,12,10,810695,695RJ31,810695,-1.0,XX,1210000000810695,None,0,0.0
1210000000810696,707GUJSDL31,50,1,0.01,IN1520200271,0915-1530|1815-1915:,2025-11-10,,BSE:707GJ31-G,12,10,810696,707GJ31,810696,-1.0,XX,1210000000810696,None,0,0.0
1210000000810697,708MAHSDL31,50,1,0.01,IN2220200348,0915-1530|1815-1915:,2025-11-10,,BSE:708MH31-G,12,10,810697,708MH31,810697,-1.0,XX,1210000000810697,None,0,0.0
1210000000810698,735KARSDL40,50,1,0.05,IN1920200616,0915-1530|1815-1915:,2025-11-10,,BSE:735KA40-G,12,10,810698,735KA40,810698,-1.0,XX,1210000000810698,None,0,0.0
1210000000810699,657TAMSDL31,50,1,0.01,IN3120200347,0915-1530|1815-1915:,2025-11-10,,BSE:657TN31-G,12,10,810699,657TN31,810699,-1.0,XX,1210000000810699,None,0,0.0
1210000000810700,722KARSDL38,50,1,0.05,IN1920200640,0915-1530|1815-1915:,2025-11-10,,BSE:722KA38A-G,12,10,810700,722KA38A,810700,-1.0,XX,1210000000810700,None,0,0.0
1210000000810701,724RAJSDL36,50,1,0.01,IN2920200747,0915-1530|1815-1915:,2025-11-10,,BSE:724RJ36-G,12,10,810701,724RJ36,810701,-1.0,XX,1210000000810701,None,0,0.0
1210000000810702,729KARSDL36,50,1,0.01,IN1920200624,0915-1530|1815-1915:,2025-11-10,,BSE:729KA36-G,12,10,810702,729KA36,810702,-1.0,XX,1210000000810702,None,0,0.0
1210000000810703,724KASDL37,50,1,0.01,IN1920200657,0915-1530|1815-1915:,2025-11-10,,BSE:724KA37-G,12,10,810703,724KA37,810703,-1.0,XX,1210000000810703,None,0,0.0
1210000000810704,729KASDL39,50,1,0.01,IN1920200673,0915-1530|1815-1915:,2025-11-10,,BSE:729KA39-G,12,10,810704,729KA39,810704,-1.0,XX,1210000000810704,None,0,0.0
1210000000810705,708GJSDL31,50,1,0.05,IN1520200289,0915-1530|1815-1915:,2025-11-10,,BSE:708GJ31-G,12,10,810705,708GJ31,810705,-1.0,XX,1210000000810705,None,0,0.0
1210000000810707,724KASDL38,50,1,0.01,IN1920200665,0915-1530|1815-1915:,2025-11-10,,BSE:724KA38-G,12,10,810707,724KA38,810707,-1.0,XX,1210000000810707,None,0,0.0
1210000000810708,711GUJSDL31,50,1,0.01,IN1520200297,0915-1530|1815-1915:,2025-11-10,,BSE:711GJ31-G,12,10,810708,711GJ31,810708,-1.0,XX,1210000000810708,None,0,0.0
