1211251023877882,SENSEX 25 Oct 23 76200 CE,14,20,0.05,,0915-1530|1815-1915:,2025-10-16,1761213600,BSE:SENSEX25O2376200CE,12,11,877882,SENSEX,1,76200.0,CE,12100000001,None,0,0.0
1211251023877884,SENSEX 25 Oct 23 84500 PE,14,20,0.05,,0915-1530|1815-1915:,2025-10-16,1761213600,BSE:SENSEX25O2384500PE,12,11,877884,SENSEX,1,84500.0,PE,12100000001,None,0,0.0
1211251023877885,SENSEX 25 Oct 23 83000 PE,14,20,0.05,,0915-1530|1815-1915:,2025-10-16,1761213600,BSE:SENSEX25O2383000PE,12,11,877885,SENSEX,1,83000.0,PE,12100000001,None,0,0.0
1211251023877888,SENSEX 25 Oct 23 87000 CE,14,20,0.05,,0915-1530|1815-1915:,2025-10-16,1761213600,BSE:SENSEX25O2387000CE,12,11,877888,SENSEX,1,87000.0,CE,12100000001,None,0,0.0
1211251023877889,SENSEX 25 Oct 23 80800 PE,14,20,0.05,,0915-1530|1815-1915:,2025-10-16,1761213600,BSE:SENSEX25O2380800PE,12,11,877889,SENSEX,1,80800.0,PE,12100000001,None,0,0.0
1211251023877893,SENSEX 25 Oct 23 74200 CE,14,20,0.05,,0915-1530|1815-1915:,2025-10-16,1761213600,BSE:SENSEX25O2374200CE,12,11,877893,SENSEX,1,74200.0,CE,12100000001,None,0,0.0
1211251023877894,SENSEX 25 Oct 23 84800 CE,14,20,0.05,,0915-1530|1815-1915:,2025-10-16,1761213600,BSE:SENSEX25O2384800CE,12,11,877894,SENSEX,1,84800.0,CE,12100000001,None,0,0.0
1211251023877895,SENSEX 25 Oct 23 83300 CE,14,20,0.05,,0915-1530|1815-1915:,2025-10-16,1761213600,BSE:SENSEX25O2383300CE,12,11,877895,SENSEX,1,83300.0,CE,12100000001,None,0,0.0
1211251023877896,SENSEX 25 Oct 23 86500 CE,14,20,0.05,,0915-1530|1815-1915:,2025-10-16,1761213600,BSE:SENSEX25O2386500CE,12,11,877896,SENSEX,1,86500.0,CE,12100000001,None,0,0.0
1211251023877897,SENSEX 25 Oct 23 85000 CE,14,20,0.05,,0915-1530|1815-1915:,2025-10-16,1761213600,BSE:SENSEX25O2385000CE,12,11,877897,SENSEX,1,85000.0,CE,12100000001,None,0,0.0
1211251023877898,SENSEX 25 Oct 23 76500 PE,14,20,0.05,,0915-1530|1815-1915:,2025-10-16,1761213600,BSE:SENSEX25O2376500PE,12,11,877898,SENSEX,1,76500.0,PE,12100000001,None,0,0.0
1211251023877899,SENSEX 25 Oct 23 75000 PE,14,20,0.05,,0915-1530|1815-1915:,2025-10-16,1761213600,BSE:SENSEX25O2375000PE,12,11,877899,SENSEX,1,75000.0,PE,12100000001,None,0,0.0
1211251023877900,SENSEX 25 Oct 23 79700 PE,14,20,0.05,,0915-1530|1815-1915:,2025-10-16,1761213600,BSE:SENSEX25O2379700PE,12,11,877900,SENSEX,1,79700.0,PE,12100000001,None,0,0.0
1211251023877901,SENSEX 25 Oct 23 78200 PE,14,20,0.05,,0915-1530|1815-1915:,2025-10-16,1761213600,BSE:SENSEX25O2378200PE,12,11,877901,SENSEX,1,78200.0,PE,12100000001,None,0,0.0
1211251023877904,SENSEX 25 Oct 23 82800 CE,14,20,0.05,,0915-1530|1815-1915:,2025-10-16,1761213600,BSE:SENSEX25O2382800CE,12,11,877904,SENSEX,1,82800.0,CE,12100000001,None,0,0.0
1211251023877905,SENSEX 25 Oct 23 81300 CE,14,20,0.05,,0915-1530|1815-1915:,2025-10-16,1761213600,BSE:SENSEX25O2381300CE,12,11,877905,SENSEX,1,81300.0,CE,12100000001,None,0,0.0
1211251023877906,SENSEX 25 Oct 23 87300 PE,14,20,0.05,,0915-1530|1815-1915:,2025-10-16,1761213600,BSE:SENSEX25O2387300PE,12,11,877906,SENSEX,1,87300.0,PE,12100000001,None,0,0.0
1211251023877910,SENSEX 25 Oct 23 74500 PE,14,20,0.05,,0915-1530|1815-1915:,2025-10-16,1761213600,BSE:SENSEX25O2374500PE,12,11,877910,SENSEX,1,74500.0,PE,12100000001,None,0,0.0
1211251023877912,SENSEX 25 Oct 23 78500 CE,14,20,0.05,,0915-1530|1815-1915:,2025-10-16,1761213600,BSE:SENSEX25O2378500CE,12,11,877912,SENSEX,1,78500.0,CE,12100000001,None,0,0.0
1211251023877913,SENSEX 25 Oct 23 83600 PE,14,20,0.05,,0915-1530|1815-1915:,2025-10-16,1761213600,BSE:SENSEX25O2383600PE,12,11,877913,SENSEX,1,83600.0,PE,12100000001,None,0,0.0
1211251023877914,SENSEX 25 Oct 23 77000 CE,14,20,0.05,,0915-1530|1815-1915:,2025-10-16,1761213600,BSE:SENSEX25O2377000CE,12,11,877914,SENSEX,1,77000.0,CE,12100000001,None,0,0.0
1211251023877915,SENSEX 25 Oct 23 86800 PE,14,20,0.05,,0915-1530|1815-1915:,2025-10-16,1761213600,BSE:SENSEX25O2386800PE,12,11,877915,SENSEX,1,86800.0,PE,12100000001,None,0,0.0
1211251023877916,SENSEX 25 Oct 23 85300 PE,14,20,0.05,,0915-1530|1815-1915:,2025-10-16,1761213600,BSE:SENSEX25O2385300PE,12,11,877916,SENSEX,1,85300.0,PE,12100000001,None,0,0.0
1211251023877919,SENSEX 25 Oct 23 74800 CE,14,20,0.05,,0915-1530|1815-1915:,2025-10-16,1761213600,BSE:SENSEX25O2374800CE,12,11,877919,SENSEX,1,74800.0,CE,12100000001,None,0,0.0
1211251023877921,SENSEX 25 Oct 23 73300 CE,14,20,0.05,,0915-1530|1815-1915:,2025-10-16,1761213600,BSE:SENSEX25O2373300CE,12,11,877921,SENSEX,1,73300.0,CE,12100000001,None,0,0.0
1211251023877922,SENSEX 25 Oct 23 81600 PE,14,20,0.05,,0915-1530|1815-1915:,2025-10-16,1761213600,BSE:SENSEX25O2381600PE,12,11,877922,SENSEX,1,81600.0,PE,12100000001,None,0,0.0
1211251023877924,SENSEX 25 Oct 23 75000 CE,14,20,0.05,,0915-1530|1815-1915:,2025-10-16,1761213600,BSE:SENSEX25O2375000CE,12,11,877924,SENSEX,1,75000.0,CE,12100000001,None,0,0.0
1211251023877925,SENSEX 25 Oct 23 80100 PE,14,20,0.05,,0915-1530|1815-1915:,2025-10-16,1761213600,BSE:SENSEX25O2380100PE,12,11,877925,SENSEX,1,80100.0,PE,12100000001,None,0,0.0
1211251023877927,SENSEX 25 Oct 23 85600 CE,14,20,0.05,,0915-1530|1815-1915:,2025-10-16,1761213600,BSE:SENSEX25O2385600CE,12,11,877927,SENSEX,1,85600.0,CE,12100000001,None,0,0.0
1211251023877929,SENSEX 25 Oct 23 84100 CE,14,20,0.05,,0915-1530|1815-1915:,2025-10-16,1761213600,BSE:SENSEX25O2384100CE,12,11,877929,SENSEX,1,84100.0,CE,12100000001,None,0,0.0
1211251023877930,SENSEX 25 Oct 23 87300 CE,14,20,0.05,,0915-1530|1815-1915:,2025-10-16,1761213600,BSE:SENSEX25O2387300CE,12,11,877930,SENSEX,1,87300.0,CE,12100000001,None,0,0.0
1211251023877932,SENSEX 25 Oct 23 78800 PE,14,20,0.05,,0915-1530|1815-1915:,2025-10-16,1761213600,BSE:SENSEX25O2378800PE,12,11,877932,SENSEX,1,78800.0,PE,12100000001,None,0,0.0
1211251023877933,SENSEX 25 Oct 23 77300 PE,14,20,0.05,,0915-1530|1815-1915:,2025-10-16,1761213600,BSE:SENSEX25O2377300PE,12,11,877933,SENSEX,1,77300.0,PE,12100000001,None,0,0.0
1211251023877934,SENSEX 25 Oct 23 81900 CE,14,20,0.05,,0915-1530|1815-1915:,2025-10-16,1761213600,BSE:SENSEX25O2381900CE,12,11,877934,SENSEX,1,81900.0,CE,12100000001,None,0,0.0
1211251023877935,SENSEX 25 Oct 23 80400 CE,14,20,0.05,,0915-1530|1815-1915:,2025-10-16,1761213600,BSE:SENSEX25O2380400CE,12,11,877935,SENSEX,1,80400.0,CE,12100000001,None,0,0.0
1211251023877936,SENSEX 25 Oct 23 79000 PE,14,20,0.05,,0915-1530|1815-1915:,2025-10-16,1761213600,BSE:SENSEX25O2379000PE,12,11,877936,SENSEX,1,79000.0,PE,12100000001,None,0,0.0
1211251023877937,SENSEX 25 Oct 23 83600 CE,14,20,0.05,,0915-1530|1815-1915:,2025-10-16,1761213600,BSE:SENSEX25O2383600CE,12,11,877937,SENSEX,1,83600.0,CE,12100000001,None,0,0.0
1211251023877938,SENSEX 25 Oct 23 82100 CE,14,20,0.05,,0915-1530|1815-1915:,2025-10-16,1761213600,BSE:SENSEX25O2382100CE,12,11,877938,SENSEX,1,82100.0,CE,12100000001,None,0,0.0
1211251023877940,SENSEX 25 Oct 23 88100 PE,14,20,0.05,,0915-1530|1815-1915:,2025-10-16,1761213600,BSE:SENSEX25O2388100PE,12,11,877940,SENSEX,1,88100.0,PE,12100000001,None,0,0.0
1211251023877941,SENSEX 25 Oct 23 73600 PE,14,20,0.05,,0915-1530|1815-1915:,2025-10-16,1761213600,BSE:SENSEX25O2373600PE,12,11,877941,SENSEX,1,73600.0,PE,12100000001,None,0,0.0
1211251023877942,SENSEX 25 Oct 23 75300 PE,14,20,0.05,,0915-1530|1815-1915:,2025-10-16,1761213600,BSE:SENSEX25O2375300PE,12,11,877942,SENSEX,1,75300.0,PE,12100000001,None,0,0.0
1211251023877943,SENSEX 25 Oct 23 85900 PE,14,20,0.05,,0915-1530|1815-1915:,2025-10-16,1761213600,BSE:SENSEX25O2385900PE,12,11,877943,SENSEX,1,85900.0,PE,12100000001,None,0,0.0
1211251023877944,SENSEX 25 Oct 23 79300 CE,14,20,0.05,,0915-1530|1815-1915:,2025-10-16,1761213600,BSE:SENSEX25O2379300CE,12,11,877944,SENSEX,1,79300.0,CE,12100000001,None,0,0.0
1211251023877945,SENSEX 25 Oct 23 84400 PE,14,20,0.05,,0915-1530|1815-1915:,2025-10-16,1761213600,BSE:SENSEX25O2384400PE,12,11,877945,SENSEX,1,84400.0,PE,12100000001,None,0,0.0
1211251023877946,SENSEX 25 Oct 23 87600 PE,14,20,0.05,,0915-1530|1815-1915:,2025-10-16,1761213600,BSE:SENSEX25O2387600PE,12,11,877946,SENSEX,1,87600.0,PE,12100000001,None,0,0.0
1211251023877947,SENSEX 25 Oct 23 86100 PE,14,20,0.05,,0915-1530|1815-1915:,2025-10-16,1761213600,BSE:SENSEX25O2386100PE,12,11,877947,SENSEX,1,86100.0,PE,12100000001,None,0,0.0
1211251023877950,SENSEX 25 Oct 23 75600 CE,14,20,0.05,,0915-1530|1815-1915:,2025-10-16,1761213600,BSE:SENSEX25O2375600CE,12,11,877950,SENSEX,1,75600.0,CE,12100000001,None,0,0.0
1211251023877951,SENSEX 25 Oct 23 80700 PE,14,20,0.05,,0915-1530|1815-1915:,2025-10-16,1761213600,BSE:SENSEX25O2380700PE,12,11,877951,SENSEX,1,80700.0,PE,12100000001,None,0,0.0
1211251023877952,SENSEX 25 Oct 23 74100 CE,14,20,0.05,,0915-1530|1815-1915:,2025-10-16,1761213600,BSE:SENSEX25O2374100CE,12,11,877952,SENSEX,1,74100.0,CE,12100000001,None,0,0.0
1211251023877954,SENSEX 25 Oct 23 83900 PE,14,20,0.05,,0915-1530|1815-1915:,2025-10-16,1761213600,BSE:SENSEX25O2383900PE,12,11,877954,SENSEX,1,83900.0,PE,12100000001,None,0,0.0
1211251023877955,SENSEX 25 Oct 23 82400 PE,14,20,0.05,,0915-1530|1815-1915:,2025-10-16,1761213600,BSE:SENSEX25O2382400PE,12,11,877955,SENSEX,1,82400.0,PE,12100000001,None,0,0.0
1211251023877957,SENSEX 25 Oct 23 87900 CE,14,20,0.05,,0915-1530|1815-1915:,2025-10-16,1761213600,BSE:SENSEX25O2387900CE,12,11,877957,SENSEX,1,87900.0,CE,12100000001,None,0,0.0
1211251023877959,SENSEX 25 Oct 23 86400 CE,14,20,0.05,,0915-1530|1815-1915:,2025-10-16,1761213600,BSE:SENSEX25O2386400CE,12,11,877959,SENSEX,1,86400.0,CE,12100000001,None,0,0.0
1211251023877962,SENSEX 25 Oct 23 88100 CE,14,20,0.05,,0915-1530|1815-1915:,2025-10-16,1761213600,BSE:SENSEX25O2388100CE,12,11,877962,SENSEX,1,88100.0,CE,12100000001,None,0,0.0
1211251023877963,SENSEX 25 Oct 23 79600 PE,14,20,0.05,,0915-1530|1815-1915:,2025-10-16,1761213600,BSE:SENSEX25O2379600PE,12,11,877963,SENSEX,1,79600.0,PE,12100000001,None,0,0.0
1211251023877965,SENSEX 25 Oct 23 78100 PE,14,20,0.05,,0915-1530|1815-1915:,2025-10-16,1761213600,BSE:SENSEX25O2378100PE,12,11,877965,SENSEX,1,78100.0,PE,12100000001,None,0,0.0
1211251023877966,SENSEX 25 Oct 23 82700 CE,14,20,0.05,,0915-1530|1815-1915:,2025-10-16,1761213600,BSE:SENSEX25O2382700CE,12,11,877966,SENSEX,1,82700.0,CE,12100000001,None,0,0.0
1211251023877967,SENSEX 25 Oct 23 81200 CE,14,20,0.05,,0915-1530|1815-1915:,2025-10-16,1761213600,BSE:SENSEX25O2381200CE,12,11,877967,SENSEX,1,81200.0,CE,12100000001,None,0,0.0
1211251023877969,SENSEX 25 Oct 23 84400 CE,14,20,0.05,,0915-1530|1815-1915:,2025-10-16,1761213600,BSE:SENSEX25O2384400CE,12,11,877969,SENSEX,1,84400.0,CE,12100000001,None,0,0.0
1211251023877973,SENSEX 25 Oct 23 75900 PE,14,20,0.05,,0915-1530|1815-1915:,2025-10-16,1761213600,BSE:SENSEX25O2375900PE,12,11,877973,SENSEX,1,75900.0,PE,12100000001,None,0,0.0
1211251023877974,SENSEX 25 Oct 23 74400 PE,14,20,0.05,,0915-1530|1815-1915:,2025-10-16,1761213600,BSE:SENSEX25O2374400PE,12,11,877974,SENSEX,1,74400.0,PE,12100000001,None,0,0.0
1211251023877979,SENSEX 25 Oct 23 76100 PE,14,20,0.05,,0915-1530|1815-1915:,2025-10-16,1761213600,BSE:SENSEX25O2376100PE,12,11,877979,SENSEX,1,76100.0,PE,12100000001,None,0,0.0
1211251023877980,SENSEX 25 Oct 23 80700 CE,14,20,0.05,,0915-1530|1815-1915:,2025-10-16,1761213600,BSE:SENSEX25O2380700CE,12,11,877980,SENSEX,1,80700.0,CE,12100000001,None,0,0.0
1211251023877981,SENSEX 25 Oct 23 86700 PE,14,20,0.05,,0915-1530|1815-1915:,2025-10-16,1761213600,BSE:SENSEX25O2386700PE,12,11,877981,SENSEX,1,86700.0,PE,12100000001,None,0,0.0
1211251023877982,SENSEX 25 Oct 23 85200 PE,14,20,0.05,,0915-1530|1815-1915:,2025-10-16,1761213600,BSE:SENSEX25O2385200PE,12,11,877982,SENSEX,1,85200.0,PE,12100000001,None,0,0.0
1211251023877984,SENSEX 25 Oct 23 77900 CE,14,20,0.05,,0915-1530|1815-1915:,2025-10-16,1761213600,BSE:SENSEX25O2377900CE,12,11,877984,SENSEX,1,77900.0,CE,12100000001,None,0,0.0
1211251023877986,SENSEX 25 Oct 23 76400 CE,14,20,0.05,,0915-1530|1815-1915:,2025-10-16,1761213600,BSE:SENSEX25O2376400CE,12,11,877986,SENSEX,1,76400.0,CE,12100000001,None,0,0.0
1211251023877987,SENSEX 25 Oct 23 81500 PE,14,20,0.05,,0915-1530|1815-1915:,2025-10-16,1761213600,BSE:SENSEX25O2381500PE,12,11,877987,SENSEX,1,81500.0,PE,12100000001,None,0,0.0
1211251023877988,SENSEX 25 Oct 23 80000 PE,14,20,0.05,,0915-1530|1815-1915:,2025-10-16,1761213600,BSE:SENSEX25O2380000PE,12,11,877988,SENSEX,1,80000.0,PE,12100000001,None,0,0.0
1211251023877991,SENSEX 25 Oct 23 84700 PE,14,20,0.05,,0915-1530|1815-1915:,2025-10-16,1761213600,BSE:SENSEX25O2384700PE,12,11,877991,SENSEX,1,84700.0,PE,12100000001,None,0,0.0
1211251023877992,SENSEX 25 Oct 23 83200 PE,14,20,0.05,,0915-1530|1815-1915:,2025-10-16,1761213600,BSE:SENSEX25O2383200PE,12,11,877992,SENSEX,1,83200.0,PE,12100000001,None,0,0.0
1211251023877994,SENSEX 25 Oct 23 87200 CE,14,20,0.05,,0915-1530|1815-1915:,2025-10-16,1761213600,BSE:SENSEX25O2387200CE,12,11,877994,SENSEX,1,87200.0,CE,12100000001,None,0,0.0
1211251023877998,SENSEX 25 Oct 23 83500 CE,14,20,0.05,,0915-1530|1815-1915:,2025-10-16,1761213600,BSE:SENSEX25O2383500CE,12,11,877998,SENSEX,1,83500.0,CE,12100000001,None,0,0.0
1211251023877999,SENSEX 25 Oct 23 82000 CE,14,20,0.05,,0915-1530|1815-1915:,2025-10-16,1761213600,BSE:SENSEX25O2382000CE,12,11,877999,SENSEX,1,82000.0,CE,12100000001,None,0,0.0
1211251023878000,SENSEX 25 Oct 23 85200 CE,14,20,0.05,,0915-1530|1815-1915:,2025-10-16,1761213600,BSE:SENSEX25O2385200CE,12,11,878000,SENSEX,1,85200.0,CE,12100000001,None,0,0.0
1211251023878003,SENSEX 25 Oct 23 76700 PE,14,20,0.05,,0915-1530|1815-1915:,2025-10-16,1761213600,BSE:SENSEX25O2376700PE,12,11,878003,SENSEX,1,76700.0,PE,12100000001,None,0,0.0
1211251023878004,SENSEX 25 Oct 23 75200 PE,14,20,0.05,,0915-1530|1815-1915:,2025-10-16,1761213600,BSE:SENSEX25O2375200PE,12,11,878004,SENSEX,1,75200.0,PE,12100000001,None,0,0.0
1211251023878006,SENSEX 25 Oct 23 81500 CE,14,20,0.05,,0915-1530|1815-1915:,2025-10-16,1761213600,BSE:SENSEX25O2381500CE,12,11,878006,SENSEX,1,81500.0,CE,12100000001,None,0,0.0
1211251023878007,SENSEX 25 Oct 23 87500 PE,14,20,0.05,,0915-1530|1815-1915:,2025-10-16,1761213600,BSE:SENSEX25O2387500PE,12,11,878007,SENSEX,1,87500.0,PE,12100000001,None,0,0.0
1211251023878008,SENSEX 25 Oct 23 80000 CE,14,20,0.05,,0915-1530|1815-1915:,2025-10-16,1761213600,BSE:SENSEX25O2380000CE,12,11,878008,SENSEX,1,80000.0,CE,12100000001,None,0,0.0
1211251023878009,SENSEX 25 Oct 23 86000 PE,14,20,0.05,,0915-1530|1815-1915:,2025-10-16,1761213600,BSE:SENSEX25O2386000PE,12,11,878009,SENSEX,1,86000.0,PE,12100000001,None,0,0.0
1211251023878012,SENSEX 25 Oct 23 73200 PE,14,20,0.05,,0915-1530|1815-1915:,2025-10-16,1761213600,BSE:SENSEX25O2373200PE,12,11,878012,SENSEX,1,73200.0,PE,12100000001,None,0,0.0
1211251023878014,SENSEX 25 Oct 23 78700 CE,14,20,0.05,,0915-1530|1815-1915:,2025-10-16,1761213600,BSE:SENSEX25O2378700CE,12,11,878014,SENSEX,1,78700.0,CE,12100000001,None,0,0.0
1211251023878015,SENSEX 25 Oct 23 83800 PE,14,20,0.05,,0915-1530|1815-1915:,2025-10-16,1761213600,BSE:SENSEX25O2383800PE,12,11,878015,SENSEX,1,83800.0,PE,12100000001,None,0,0.0
1211251023878016,SENSEX 25 Oct 23 77200 CE,14,20,0.05,,0915-1530|1815-1915:,2025-10-16,1761213600,BSE:SENSEX25O2377200CE,12,11,878016,SENSEX,1,77200.0,CE,12100000001,None,0,0.0
1211251023878017,SENSEX 25 Oct 23 82300 PE,14,20,0.05,,0915-1530|1815-1915:,2025-10-16,1761213600,BSE:SENSEX25O2382300PE,12,11,878017,SENSEX,1,82300.0,PE,12100000001,None,0,0.0
1211251023878018,SENSEX 25 Oct 23 85500 PE,14,20,0.05,,0915-1530|1815-1915:,2025-10-16,1761213600,BSE:SENSEX25O2385500PE,12,11,878018,SENSEX,1,85500.0,PE,12100000001,None,0,0.0
1211251023878019,SENSEX 25 Oct 23 84000 PE,14,20,0.05,,0915-1530|1815-1915:,2025-10-16,1761213600,BSE:SENSEX25O2384000PE,12,11,878019,SENSEX,1,84000.0,PE,12100000001,None,0,0.0
1211251023878023,SENSEX 25 Oct 23 88000 CE,14,20,0.05,,0915-1530|1815-1915:,2025-10-16,1761213600,BSE:SENSEX25O2388000CE,12,11,878023,SENSEX,1,88000.0,CE,12100000001,None,0,0.0
1211251023878024,SENSEX 25 Oct 23 73500 CE,14,20,0.05,,0915-1530|1815-1915:,2025-10-16,1761213600,BSE:SENSEX25O2373500CE,12,11,878024,SENSEX,1,73500.0,CE,12100000001,None,0,0.0
1211251023878026,SENSEX 25 Oct 23 81800 PE,14,20,0.05,,0915-1530|1815-1915:,2025-10-16,1761213600,BSE:SENSEX25O2381800PE,12,11,878026,SENSEX,1,81800.0,PE,12100000001,None,0,0.0
1211251023878027,SENSEX 25 Oct 23 80300 PE,14,20,0.05,,0915-1530|1815-1915:,2025-10-16,1761213600,BSE:SENSEX25O2380300PE,12,11,878027,SENSEX,1,80300.0,PE,12100000001,None,0,0.0
1211251023878029,SENSEX 25 Oct 23 85800 CE,14,20,0.05,,0915-1530|1815-1915:,2025-10-16,1761213600,BSE:SENSEX25O2385800CE,12,11,878029,SENSEX,1,85800.0,CE,12100000001,None,0,0.0
1211251023878030,SENSEX 25 Oct 23 84300 CE,14,20,0.05,,0915-1530|1815-1915:,2025-10-16,1761213600,BSE:SENSEX25O2384300CE,12,11,878030,SENSEX,1,84300.0,CE,12100000001,None,0,0.0
1211251023878031,SENSEX 25 Oct 23 86000 CE,14,20,0.05,,0915-1530|1815-1915:,2025-10-16,1761213600,BSE:SENSEX25O2386000CE,12,11,878031,SENSEX,1,86000.0,CE,12100000001,None,0,0.0
1211251023878034,SENSEX 25 Oct 23 77500 PE,14,20,0.05,,0915-1530|1815-1915:,2025-10-16,1761213600,BSE:SENSEX25O2377500PE,12,11,878034,SENSEX,1,77500.0,PE,12100000001,None,0,0.0
1211251023878036,SENSEX 25 Oct 23 76000 PE,14,20,0.05,,0915-1530|1815-1915:,2025-10-16,1761213600,BSE:SENSEX25O2376000PE,12,11,878036,SENSEX,1,76000.0,PE,12100000001,None,0,0.0
1211251023878037,SENSEX 25 Oct 23 80600 CE,14,20,0.05,,0915-1530|1815-1915:,2025-10-16,1761213600,BSE:SENSEX25O2380600CE,12,11,878037,SENSEX,1,80600.0,CE,12100000001,None,0,0.0
1211251023878039,SENSEX 25 Oct 23 82300 CE,14,20,0.05,,0915-1530|1815-1915:,2025-10-16,1761213600,BSE:SENSEX25O2382300CE,12,11,878039,SENSEX,1,82300.0,CE,12100000001,None,0,0.0
1211251023878040,SENSEX 25 Oct 23 73800 PE,14,20,0.05,,0915-1530|1815-1915:,2025-10-16,1761213600,BSE:SENSEX25O2373800PE,12,11,878040,SENSEX,1,73800.0,PE,12100000001,None,0,0.0
1211251023878041,SENSEX 25 Oct 23 77800 CE,14,20,0.05,,0915-1530|1815-1915:,2025-10-16,1761213600,BSE:SENSEX25O2377800CE,12,11,878041,SENSEX,1,77800.0,CE,12100000001,None,0,0.0
1211251023878043,SENSEX 25 Oct 23 74000 PE,14,20,0.05,,0915-1530|1815-1915:,2025-10-16,1761213600,BSE:SENSEX25O2374000PE,12,11,878043,SENSEX,1,74000.0,PE,12100000001,None,0,0.0
1211251023878044,SENSEX 25 Oct 23 79500 CE,14,20,0.05,,0915-1530|1815-1915:,2025-10-16,1761213600,BSE:SENSEX25O2379500CE,12,11,878044,SENSEX,1,79500.0,CE,12100000001,None,0,0.0
1211251023878045,SENSEX 25 Oct 23 84600 PE,14,20,0.05,,0915-1530|1815-1915:,2025-10-16,1761213600,BSE:SENSEX25O2384600PE,12,11,878045,SENSEX,1,84600.0,PE,12100000001,None,0,0.0
1211251023878047,SENSEX 25 Oct 23 78000 CE,14,20,0.05,,0915-1530|1815-1915:,2025-10-16,1761213600,BSE:SENSEX25O2378000CE,12,11,878047,SENSEX,1,78000.0,CE,12100000001,None,0,0.0
1211251023878049,SENSEX 25 Oct 23 83100 PE,14,20,0.05,,0915-1530|1815-1915:,2025-10-16,1761213600,BSE:SENSEX25O2383100PE,12,11,878049,SENSEX,1,83100.0,PE,12100000001,None,0,0.0
1211251023878052,SENSEX 25 Oct 23 86300 PE,14,20,0.05,,0915-1530|1815-1915:,2025-10-16,1761213600,BSE:SENSEX25O2386300PE,12,11,878052,SENSEX,1,86300.0,PE,12100000001,None,0,0.0
1211251023878055,SENSEX 25 Oct 23 75800 CE,14,20,0.05,,0915-1530|1815-1915:,2025-10-16,1761213600,BSE:SENSEX25O2375800CE,12,11,878055,SENSEX,1,75800.0,CE,12100000001,None,0,0.0
1211251023878056,SENSEX 25 Oct 23 80900 PE,14,20,0.05,,0915-1530|1815-1915:,2025-10-16,1761213600,BSE:SENSEX25O2380900PE,12,11,878056,SENSEX,1,80900.0,PE,12100000001,None,0,0.0
1211251023878059,SENSEX 25 Oct 23 74300 CE,14,20,0.05,,0915-1530|1815-1915:,2025-10-16,1761213600,BSE:SENSEX25O2374300CE,12,11,878059,SENSEX,1,74300.0,CE,12100000001,None,0,0.0
1211251023878062,SENSEX 25 Oct 23 82600 PE,14,20,0.05,,0915-1530|1815-1915:,2025-10-16,1761213600,BSE:SENSEX25O2382600PE,12,11,878062,SENSEX,1,82600.0,PE,12100000001,None,0,0.0
1211251023878063,SENSEX 25 Oct 23 81100 PE,14,20,0.05,,0915-1530|1815-1915:,2025-10-16,1761213600,BSE:SENSEX25O2381100PE,12,11,878063,SENSEX,1,81100.0,PE,12100000001,None,0,0.0
1211251023878064,SENSEX 25 Oct 23 86600 CE,14,20,0.05,,0915-1530|1815-1915:,2025-10-16,1761213600,BSE:SENSEX25O2386600CE,12,11,878064,SENSEX,1,86600.0,CE,12100000001,None,0,0.0
1211251023878066,SENSEX 25 Oct 23 85100 CE,14,20,0.05,,0915-1530|1815-1915:,2025-10-16,1761213600,BSE:SENSEX25O2385100CE,12,11,878066,SENSEX,1,85100.0,CE,12100000001,None,0,0.0
1211251023878068,SENSEX 25 Oct 23 79800 PE,14,20,0.05,,0915-1530|1815-1915:,2025-10-16,1761213600,BSE:SENSEX25O2379800PE,12,11,878068,SENSEX,1,79800.0,PE,12100000001,None,0,0.0
1211251023878070,SENSEX 25 Oct 23 78300 PE,14,20,0.05,,0915-1530|1815-1915:,2025-10-16,1761213600,BSE:SENSEX25O2378300PE,12,11,878070,SENSEX,1,78300.0,PE,12100000001,None,0,0.0
1211251023878071,SENSEX 25 Oct 23 82900 CE,14,20,0.05,,0915-1530|1815-1915:,2025-10-16,1761213600,BSE:SENSEX25O2382900CE,12,11,878071,SENSEX,1,82900.0,CE,12100000001,None,0,0.0
1211251023878072,SENSEX 25 Oct 23 81400 CE,14,20,0.05,,0915-1530|1815-1915:,2025-10-16,1761213600,BSE:SENSEX25O2381400CE,12,11,878072,SENSEX,1,81400.0,CE,12100000001,None,0,0.0
1211251023878073,SENSEX 25 Oct 23 83100 CE,14,20,0.05,,0915-1530|1815-1915:,2025-10-16,1761213600,BSE:SENSEX25O2383100CE,12,11,878073,SENSEX,1,83100.0,CE,12100000001,None,0,0.0
1211251023878074,SENSEX 25 Oct 23 74600 PE,14,20,0.05,,0915-1530|1815-1915:,2025-10-16,1761213600,BSE:SENSEX25O2374600PE,12,11,878074,SENSEX,1,74600.0,PE,12100000001,None,0,0.0
1211251023878076,SENSEX 25 Oct 23 78600 CE,14,20,0.05,,0915-1530|1815-1915:,2025-10-16,1761213600,BSE:SENSEX25O2378600CE,12,11,878076,SENSEX,1,78600.0,CE,12100000001,None,0,0.0
1211251023878077,SENSEX 25 Oct 23 86900 PE,14,20,0.05,,0915-1530|1815-1915:,2025-10-16,1761213600,BSE:SENSEX25O2386900PE,12,11,878077,SENSEX,1,86900.0,PE,12100000001,None,0,0.0
